Date,BTC-USD,ETH-USD,BNB-USD,ADA-USD,XRP-USD
2018-02-26,10366.7001953125,869.3150024414062,9.90231990814209,0.3383350074291229,0.9568589925765991
2018-02-27,10725.599609375,878.2650146484375,10.659899711608887,0.33553600311279297,0.9473050236701965
2018-02-28,10397.900390625,855.198974609375,10.438199996948242,0.31258100271224976,0.9045829772949219
2018-03-01,10951.0,872.2000122070312,10.509699821472168,0.30439698696136475,0.9283469915390015
2018-03-02,11086.400390625,856.85302734375,10.224800109863281,0.293503999710083,0.9101439714431763
2018-03-03,11489.7001953125,857.2249755859375,10.217900276184082,0.297105997800827,0.907804012298584
2018-03-04,11512.599609375,866.677978515625,10.348099708557129,0.3007870018482208,1.0055400133132935
2018-03-05,11573.2998046875,853.6840209960938,10.11050033569336,0.2976219952106476,0.9593679904937744
2018-03-06,10779.900390625,816.9509887695312,9.384380340576172,0.2853569984436035,0.9228870272636414
2018-03-07,9965.5703125,752.8309936523438,9.034879684448242,0.2472810000181198,0.871209979057312
2018-03-08,9395.009765625,704.5960083007812,8.310440063476562,0.22174300253391266,0.8258569836616516
2018-03-09,9337.5498046875,728.916015625,8.313070297241211,0.2222069948911667,0.8497610092163086
2018-03-10,8866.0,686.8900146484375,7.67165994644165,0.2098730057477951,0.7966269850730896
2018-03-11,9578.6298828125,723.3389892578125,8.272379875183105,0.22349800169467926,0.8311219811439514
2018-03-12,9205.1201171875,699.8309936523438,8.039270401000977,0.22372199594974518,0.8010479807853699
2018-03-13,9194.849609375,690.8270263671875,10.11520004272461,0.22302600741386414,0.7897109985351562
2018-03-14,8269.8095703125,614.291015625,8.959210395812988,0.19956199824810028,0.7019019722938538
2018-03-15,8300.8603515625,611.3040161132812,9.099080085754395,0.18570899963378906,0.6972690224647522
2018-03-16,8338.349609375,601.666015625,9.111319541931152,0.17887799441814423,0.6892600059509277
2018-03-17,7916.8798828125,552.7789916992188,8.987739562988281,0.15476299822330475,0.6378560066223145
2018-03-18,8223.6796875,538.6439819335938,8.951849937438965,0.15615500509738922,0.6587769985198975
2018-03-19,8630.650390625,556.7260131835938,8.9927396774292,0.19764800369739532,0.7490800023078918
2018-03-20,8913.4697265625,557.1749877929688,9.160929679870605,0.20494699478149414,0.7098079919815063
2018-03-21,8929.2802734375,561.7319946289062,9.982000350952148,0.2131890058517456,0.693664014339447
2018-03-22,8728.4697265625,539.7020263671875,10.066300392150879,0.20348100364208221,0.6627429723739624
2018-03-23,8879.6201171875,539.6190185546875,11.737600326538086,0.18925899267196655,0.6431739926338196
2018-03-24,8668.1201171875,526.4390258789062,13.089099884033203,0.1892009973526001,0.6412649750709534
2018-03-25,8495.7802734375,524.2869873046875,12.783100128173828,0.18460500240325928,0.6418750286102295
2018-03-26,8209.400390625,489.95098876953125,12.061400413513184,0.1678059995174408,0.5994629859924316
2018-03-27,7833.0400390625,450.1159973144531,11.508299827575684,0.15492600202560425,0.5779169797897339
2018-03-28,7954.47998046875,446.27899169921875,11.640399932861328,0.16005800664424896,0.5780019760131836
2018-03-29,7165.7001953125,385.9679870605469,10.196100234985352,0.14688199758529663,0.5115110278129578
2018-03-30,6890.52001953125,394.6449890136719,10.3503999710083,0.14720900356769562,0.509564995765686
2018-03-31,6973.52978515625,396.4570007324219,11.055899620056152,0.15591900050640106,0.5123530030250549
2018-04-01,6844.22998046875,379.60699462890625,11.066200256347656,0.1507679969072342,0.4850809872150421
2018-04-02,7083.7998046875,386.42498779296875,12.620699882507324,0.15638500452041626,0.5006880164146423
2018-04-03,7456.10986328125,416.89300537109375,13.360699653625488,0.17244699597358704,0.5580440163612366
2018-04-04,6853.83984375,380.5429992675781,12.190400123596191,0.1553560048341751,0.5016310214996338
2018-04-05,6811.47021484375,383.23199462890625,12.45359992980957,0.14875799417495728,0.49580100178718567
2018-04-06,6636.31982421875,370.2850036621094,12.258399963378906,0.14445100724697113,0.4764310121536255
2018-04-07,6911.08984375,385.3139953613281,12.455699920654297,0.1487939953804016,0.48786699771881104
2018-04-08,7023.52001953125,400.50799560546875,12.117600440979004,0.1565990000963211,0.5003979802131653
2018-04-09,6770.72998046875,398.5260009765625,11.868300437927246,0.15310600399971008,0.4918549954891205
2018-04-10,6834.759765625,414.2430114746094,12.036199569702148,0.15634700655937195,0.4919309914112091
2018-04-11,6968.31982421875,430.5400085449219,12.230899810791016,0.16602900624275208,0.5395060181617737
2018-04-12,7889.25,492.9410095214844,12.952500343322754,0.21223300695419312,0.6287369728088379
2018-04-13,7895.9599609375,492.7349853515625,13.536800384521484,0.200532004237175,0.6380869746208191
2018-04-14,7986.240234375,501.4779968261719,13.244400024414062,0.20085300505161285,0.6321840286254883
2018-04-15,8329.1103515625,531.7020263671875,13.058799743652344,0.2213899940252304,0.6825339794158936
2018-04-16,8058.669921875,511.1470031738281,12.210000038146973,0.2566460072994232,0.6632969975471497
2018-04-17,7902.08984375,502.8940124511719,11.769399642944336,0.2437240034341812,0.6569330096244812
2018-04-18,8163.419921875,524.7890014648438,12.275699615478516,0.26034098863601685,0.7089319825172424
2018-04-19,8294.3095703125,567.8889770507812,12.35260009765625,0.2723580002784729,0.7919759750366211
2018-04-20,8845.830078125,615.718017578125,12.575200080871582,0.3012470006942749,0.924465000629425
2018-04-21,8895.580078125,605.39501953125,13.378399848937988,0.29058000445365906,0.8731030225753784
2018-04-22,8802.4599609375,621.8599853515625,12.875900268554688,0.2855350077152252,0.8699949979782104
2018-04-23,8930.8798828125,642.5479736328125,13.625300407409668,0.2884730100631714,0.8766570091247559
2018-04-24,9697.5,708.1580200195312,15.265999794006348,0.31287500262260437,0.934781014919281
2018-04-25,8845.740234375,615.416015625,13.290900230407715,0.27165400981903076,0.8006070256233215
2018-04-26,9281.509765625,662.8090209960938,14.653599739074707,0.2942950129508972,0.8524140119552612
2018-04-27,8987.0498046875,647.031982421875,14.329099655151367,0.2884890139102936,0.813884973526001
2018-04-28,9348.48046875,683.677978515625,15.20009994506836,0.3578740060329437,0.8638039827346802
2018-04-29,9419.080078125,688.8809814453125,15.05620002746582,0.36505699157714844,0.8727779984474182
2018-04-30,9240.5498046875,669.9240112304688,14.312100410461426,0.34331798553466797,0.8379380106925964
2018-05-01,9119.009765625,673.6129760742188,14.164299964904785,0.35869300365448,0.8414070010185242
2018-05-02,9235.919921875,687.1489868164062,14.409199714660645,0.3724200129508972,0.8590940237045288
2018-05-03,9743.8603515625,779.5430297851562,14.652600288391113,0.3697090148925781,0.8844659924507141
2018-05-04,9700.759765625,785.6240234375,14.329500198364258,0.360181987285614,0.895442008972168
2018-05-05,9858.150390625,816.1199951171875,14.36870002746582,0.36633801460266113,0.9051030278205872
2018-05-06,9654.7998046875,792.3109741210938,13.94260025024414,0.35002100467681885,0.8714240193367004
2018-05-07,9373.009765625,753.7249755859375,13.702500343322754,0.3351759910583496,0.8326410055160522
2018-05-08,9234.8203125,752.8569946289062,13.529000282287598,0.3283520042896271,0.8139700293540955
2018-05-09,9325.1796875,752.2750244140625,14.660200119018555,0.32359299063682556,0.8020430207252502
2018-05-10,9043.9404296875,727.2769775390625,13.818400382995605,0.29708901047706604,0.7582370042800903
2018-05-11,8441.490234375,679.5859985351562,12.993900299072266,0.2601270079612732,0.6849480271339417
2018-05-12,8504.8896484375,686.0479736328125,12.943900108337402,0.27093198895454407,0.6967350244522095
2018-05-13,8723.9404296875,733.4959716796875,13.11870002746582,0.28589001297950745,0.745747983455658
2018-05-14,8716.7900390625,730.5490112304688,12.870699882507324,0.27343401312828064,0.7408980131149292
2018-05-15,8510.3798828125,708.8709716796875,12.56779956817627,0.26015499234199524,0.6985880136489868
2018-05-16,8368.830078125,707.0499877929688,12.260499954223633,0.2563750147819519,0.7140809893608093
2018-05-17,8094.31982421875,672.656982421875,12.46500015258789,0.2436639964580536,0.6673099994659424
2018-05-18,8250.9697265625,694.3670043945312,15.13539981842041,0.24554400146007538,0.6802939772605896
2018-05-19,8247.1796875,696.530029296875,14.245699882507324,0.24327099323272705,0.6767129898071289
2018-05-20,8513.25,715.3690185546875,14.117799758911133,0.2561360001564026,0.7002440094947815
2018-05-21,8418.990234375,699.2219848632812,14.722299575805664,0.24884000420570374,0.6815869808197021
2018-05-22,8041.77978515625,647.7410278320312,13.92549991607666,0.22440800070762634,0.645566999912262
2018-05-23,7557.81982421875,583.5850219726562,12.626199722290039,0.20287300646305084,0.599593997001648
2018-05-24,7587.33984375,601.7550048828125,13.000300407409668,0.2089889943599701,0.6319969892501831
2018-05-25,7480.14013671875,586.7340087890625,13.008000373840332,0.200654998421669,0.6110010147094727
2018-05-26,7355.8798828125,587.280029296875,12.759099960327148,0.19656699895858765,0.6127079725265503
2018-05-27,7368.22021484375,572.6680297851562,12.605799674987793,0.1935569941997528,0.6078810095787048
2018-05-28,7135.990234375,516.0360107421875,11.89430046081543,0.17478300631046295,0.5522990226745605
2018-05-29,7472.58984375,565.3880004882812,12.571700096130371,0.20318999886512756,0.6012409925460815
2018-05-30,7406.52001953125,559.5900268554688,12.570899963378906,0.21114300191402435,0.6058170199394226
2018-05-31,7494.169921875,577.64501953125,14.190199851989746,0.22521400451660156,0.6126220226287842
2018-06-01,7541.4501953125,580.0430297851562,14.240799903869629,0.22250699996948242,0.6233639717102051
2018-06-02,7643.4501953125,591.8079833984375,14.679699897766113,0.227742001414299,0.6434509754180908
